Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
23/07/2018,280.2,46971110.0,279.45,280.43,279.06,280.2,0.0018592677345536934,275.848,274.73380000000003
24/07/2018,281.61,67830670.0,281.79,282.56,280.63,281.61,0.005032119914347,276.3785,274.9064
25/07/2018,284.01,78136310.0,281.33,284.37,281.28,284.01,0.008522424629807,276.999,275.1646
26/07/2018,283.34,57764990.0,283.2,284.11,283.09,283.34,-0.0023590718636667,277.6985,275.3866
27/07/2018,281.42,76745550.0,283.71,283.82,280.38,281.42,-0.0067763111456199,278.225,275.5748
30/07/2018,279.95,63129490.0,281.51,281.69,279.36,279.95,-0.0052235093454623,278.6585,275.7472
31/07/2018,281.33,68048690.0,280.81,282.02,280.38,281.33,0.004929451687801345,279.3415,275.9064
01/08/2018,273.92,57116850.0,273.31,274.1,272.98,273.92,-0.0263391746347704,279.3985,275.93260000000004
02/08/2018,257.63,244841900.0,268.01,268.17,257.59,257.63,-0.059469918224299145,278.93399999999997,275.618
03/08/2018,274.1,66585910.0,273.55,274.24,272.42,274.1,0.0639288902689905,278.7705,275.644
05/08/2018,266.92,67338050.0,266.5,267.325,265.15,266.92,-0.026194819408974834,277.8375,275.5394
06/08/2018,278.19,71981550.0,276.85,278.25,276.66,278.19,0.04222238873070583,277.36699999999996,275.7228
08/08/2018,285.46,41980470.0,285.39,285.91,284.94,285.46,0.0261332183040368,277.5895,275.9798
10/08/2018,287.82,87632150.0,287.05,288.22,285.5,287.82,0.008267357948574361,278.802,276.3174
11/08/2018,280.5,65315460.0,280.11,281.22,279.22,280.5,-0.0254325620179278,278.8475,276.5448
13/08/2018,282.1,65603520.0,283.47,284.16,281.77,282.1,0.005704099821747022,278.9855,276.7292
14/08/2018,283.9,43699800.0,282.92,284.17,282.4833,283.9,0.006380716058135283,279.15700000000004,277.2128
15/08/2018,281.78,102770900.0,282.38,282.54,280.16,281.78,-0.0074674181049665,279.193,277.3004
16/08/2018,284.06,69735140.0,283.4,285.04,283.36,284.06,0.008091418837391062,279.39599999999996,277.4732
17/08/2018,285.06,65486180.0,283.83,285.5601,283.37,285.06,0.0035203830176722,279.665,277.4816
20/08/2018,285.67,39617170.0,285.57,285.97,285.06,285.67,0.0021399003718516,279.9385,277.4318
21/08/2018,286.34,66735600.0,286.25,287.31,285.7135,286.34,0.0023453635313472,280.175,277.6562
22/08/2018,286.17,44860080.0,285.88,286.76,285.575,286.17,-0.0005936997974435032,280.283,277.9828
23/08/2018,285.79,49159070.0,285.97,286.94,285.43,285.79,-0.001327882028165,280.4055,278.13800000000003
24/08/2018,287.51,57455140.0,286.44,287.67,286.38,287.51,0.0060184051226424,280.71000000000004,278.3136
27/08/2018,289.78,56960210.0,288.86,289.9,288.68,289.78,0.007895377552085137,281.2015,278.5666
28/08/2018,289.92,46825850.0,290.3,290.4175,289.4,289.92,0.0004831251294086236,281.631,278.8338
29/08/2018,291.48,61428440.0,290.16,291.74,289.8854,291.48,0.005380794701986824,282.509,279.1534
30/08/2018,290.3,61132280.0,290.94,291.36,289.63,290.3,-0.004048305201042934,284.14250000000004,279.44
31/08/2018,290.31,65239910.0,289.84,290.81,289.29,290.31,3.444712366507119e-05,284.95300000000003,279.76140000000004
01/09/2018,274.54,57114650.0,274.4,275.25,274.081,274.54,-0.05432124280941053,285.334,279.7574
02/09/2018,261.5,283273100.0,260.8,263.61,252.92,261.5,-0.0474976324032928,284.4995,279.5674
03/09/2018,278.87,113447100.0,275.7,278.87,275.34,278.87,0.06642447418738051,284.17,279.7128
04/09/2018,261.0,104953500.0,261.37,264.84,259.9356,261.0,-0.06408003729336254,282.829,279.54580000000004
05/09/2018,269.5,59538590.0,267.68,269.865,267.09,269.5,0.03256704980842917,282.279,279.51800000000003
07/09/2018,277.9,49652160.0,276.55,277.96,276.5,277.9,0.0311688311688311,282.069,279.6504
08/09/2018,285.07,35577000.0,285.53,285.97,284.915,285.07,0.025800647715005454,282.12749999999994,279.9984
10/09/2018,287.4,74119800.0,287.39,288.86,286.77,287.4,0.0081734310871013,282.4085,280.2908
11/09/2018,277.76,98751520.0,279.03,279.24,276.18,277.76,-0.0335421016005567,282.0935,280.5076
13/09/2018,290.83,50918630.0,290.32,291.0384,289.995,290.83,0.0470550115207373,282.382,280.7768
14/09/2018,290.88,54931910.0,291.06,291.27,290.0,290.88,0.0001719217412234908,282.64250000000004,280.8828
17/09/2018,289.34,67988580.0,290.82,290.86,289.03,289.34,-0.005294279427942916,282.79249999999996,280.9176
18/09/2018,290.91,61839370.0,289.58,291.58,289.55,290.91,0.005426142254786992,283.0295,281.1156
19/09/2018,291.22,48973100.0,290.97,291.69,290.825,291.22,0.001065621669932293,283.301,281.6686
20/09/2018,293.58,100066700.0,292.64,293.94,291.2363,293.58,0.008103839022045145,283.60450000000003,281.9484
21/09/2018,291.99,105393700.0,293.09,293.22,291.81,291.99,-0.005415900265685614,283.71500000000003,282.2014
24/09/2018,291.02,53235550.0,291.34,291.5,290.37,291.02,-0.003322031576423967,283.77,282.4124
25/09/2018,290.75,44311990.0,291.53,291.65,290.4833,290.75,-0.000927771287196677,283.7335,282.6062
26/09/2018,289.88,79534430.0,290.91,292.24,289.41,289.88,-0.0029922613929492,283.7125,282.8038
27/09/2018,290.69,59169340.0,290.41,291.91,290.1,290.69,0.0027942596936663,283.7315,283.024
28/09/2018,290.72,70041610.0,289.99,291.28,289.95,290.72,0.0001032027245519,284.54049999999995,283.2344
01/10/2018,274.12,69394220.0,273.68,274.42,272.92,274.12,-0.0570996147495873,285.1715,283.0846
04/10/2018,265.15,105267300.0,264.27,266.04,262.98,265.15,-0.0327228950824457,284.4855,282.7074
05/10/2018,272.02,70764000.0,270.34,272.39,270.22,272.02,0.0259098623420706,285.0365,282.481
07/10/2018,278.9,51162450.0,278.41,279.01,278.08,278.9,0.0252922579222116,285.5065,282.4306
08/10/2018,283.16,76861430.0,283.45,284.055,282.36,283.16,0.0152742918608821,285.7695,282.4948
09/10/2018,288.1,49916740.0,288.74,289.04,287.88,288.1,0.01744596694448375,285.921,282.6302
10/10/2018,278.3,211986800.0,286.83,286.91,277.88,278.3,-0.03401596667823681,285.466,282.7178
12/10/2018,264.07,151022400.0,263.37,265.1613,258.62,264.07,-0.05113187208048875,284.78149999999994,282.8466
15/10/2018,274.4,101950500.0,275.55,277.04,274.3,274.4,0.03911841557162865,283.96,282.8526
16/10/2018,280.4,118066700.0,276.6,280.82,276.07,280.4,0.02186588921282806,283.436,283.1222
17/10/2018,280.45,110264900.0,280.44,281.15,277.56,280.45,0.00017831669044232612,282.9915,283.1674
18/10/2018,276.4,134193100.0,279.4,280.07,274.97,276.4,-0.014441076840791656,282.266,282.98620000000005
19/10/2018,276.25,139420600.0,277.13,279.3,275.47,276.25,-0.0005426917510853446,281.51750000000004,282.7548
22/10/2018,275.01,82135740.0,277.0,277.36,274.41,275.01,-0.0044886877828054,280.58900000000006,282.645
23/10/2018,273.61,145303800.0,270.95,274.87,268.61,273.61,-0.0050907239736736,279.67,282.47520000000003
24/10/2018,265.32,175529100.0,273.33,273.76,264.7,265.32,-0.0302986001973613,278.385,282.10360000000003
25/10/2018,270.08,137407500.0,267.38,271.81,266.23,270.08,0.0179406000301523,277.3515,281.8696
26/10/2018,265.33,201334300.0,265.92,271.0,262.29,265.33,-0.0175873815165876,276.124,281.495
29/10/2018,263.86,159000800.0,268.8,270.25,259.85,263.86,-0.0055402706064144,274.7825,281.071
30/10/2018,267.77,156591000.0,263.67,268.12,263.12,267.77,0.0148184643371482,273.635,280.713
31/10/2018,270.63,127608600.0,270.65,273.23,270.12,270.63,0.0106808081562534,273.4605,280.3988
01/11/2018,276.12,62236650.0,274.75,276.12,274.56,276.12,0.0202859993348853,274.009,280.1978
04/11/2018,263.76,91002710.0,263.47,265.64,263.39,263.76,-0.04476314645806179,273.596,279.7572
05/11/2018,272.85,59725680.0,272.16,273.15,271.58,272.85,0.0344631483166515,273.2935,279.464
06/11/2018,278.56,58757260.0,278.44,279.37,278.31,278.56,0.020927249404434578,273.0635,279.2396
07/11/2018,276.86,76905490.0,277.15,278.04,276.52,276.86,-0.006102814474439944,272.5015,278.97839999999997
09/11/2018,289.05,50392160.0,287.37,289.55,286.975,289.05,0.0440294733800477,273.039,278.9298
10/11/2018,272.17,272817700.0,277.08,278.9,270.36,272.17,-0.05839820100328663,273.444,278.5672
12/11/2018,264.13,120632500.0,267.66,267.87,262.48,264.13,-0.029540360803909427,272.9305,278.04359999999997
13/11/2018,272.06,97769120.0,273.09,275.325,271.25,272.06,0.0300230946882218,272.5135,277.994
14/11/2018,270.2,124389400.0,274.16,274.61,268.45,270.2,-0.006836727192531145,272.00100000000003,278.168
15/11/2018,273.02,134732600.0,268.78,273.54,267.0102,273.02,0.0104367135455218,271.832,278.051
16/11/2018,273.73,126601900.0,271.79,274.75,271.21,273.73,0.0026005420848291827,271.706,278.30559999999997
19/11/2018,269.1,102555300.0,273.05,273.38,268.07,269.1,-0.0169144777700653,271.4105,278.29760000000005
20/11/2018,264.12,135506200.0,265.36,267.0,263.15,264.12,-0.018506131549609894,270.93600000000004,278.022
21/11/2018,265.02,73868530.0,265.86,267.15,265.01,265.02,0.0034075420263515177,270.921,277.621
23/11/2018,263.25,42807880.0,263.18,264.8234,263.07,263.25,-0.006678741227077123,270.5795,277.138
26/11/2018,267.5,79705470.0,265.78,267.75,265.34,267.5,0.0161443494776827,270.688,276.9328
27/11/2018,268.4,75273810.0,266.34,268.4,265.66,268.4,0.0033644859813082295,270.91499999999996,276.4842
28/11/2018,274.58,127124600.0,269.6,274.58,268.3272,274.58,0.023025335320417284,271.25550000000004,276.1582
29/11/2018,273.98,81616860.0,273.71,275.55,272.43,273.98,-0.0021851555102336,271.423,275.851
30/11/2018,275.65,95107720.0,273.81,276.28,273.45,275.65,0.006095335425943427,271.3995,275.5458
01/12/2018,277.92,90463870.0,276.42,278.11,276.0819,277.92,0.008235080718302257,272.10749999999996,275.2798
02/12/2018,265.34,140752800.0,263.83,267.01,261.6644,265.34,-0.045264824409902316,271.73199999999997,274.715
03/12/2018,278.52,71759540.0,279.2,279.91,278.0801,278.52,0.04967211879098521,271.73,274.4456
04/12/2018,265.93,68430410.0,265.26,267.0,265.06,265.93,-0.0452032170041647,271.1835,273.9438
06/12/2018,278.92,72240090.0,279.03,279.33,278.19,278.92,0.0488474410559169,270.677,273.7072
07/12/2018,279.37,59986150.0,278.28,279.43,277.6,279.37,0.0016133658396673,271.03700000000003,273.497
09/12/2018,289.12,59732730.0,289.06,289.8,288.23,289.12,0.0348999534667286,272.28650000000005,273.4656
10/12/2018,275.95,182875500.0,276.77,277.09,272.37,275.95,-0.04555201992252356,272.481,273.1702
11/12/2018,272.57,99129960.0,277.19,277.46,271.99,272.57,-0.0122485957601014,272.5995,273.13919999999996
12/12/2018,265.46,97670090.0,267.47,269.0,265.37,265.46,-0.026085042374435985,272.2215,273.1454
13/12/2018,265.37,96168730.0,266.52,267.49,264.12,265.37,-0.0003390341294355,271.8035,273.0124
14/12/2018,260.47,116727700.0,262.96,264.03,259.85,260.47,-0.0184647850171457,271.372,272.6438
17/12/2018,255.36,165088800.0,259.4,260.65,253.525,255.36,-0.0196183821553346,270.934,272.0878
18/12/2018,255.08,133073600.0,257.2,257.95,253.28,255.08,-0.0010964912280702,270.437,271.4274
19/12/2018,251.26,214312900.0,255.17,259.4,249.35,251.26,-0.014975693899953,269.8375,270.8866
20/12/2018,247.17,247438000.0,249.86,251.62,244.65,247.17,-0.01627795908620555,268.821,270.5486
21/12/2018,240.7,252779300.0,246.74,249.71,239.98,240.7,-0.026176315895942,267.43600000000004,269.87460000000004
24/12/2018,234.34,147311600.0,239.04,240.8355,234.27,234.34,-0.026422933111757363,265.424,268.9534
26/12/2018,246.18,217567600.0,235.97,246.18,233.76,246.18,0.05052487838183839,264.034,268.26800000000003
27/12/2018,248.07,184664900.0,242.57,248.29,238.96,248.07,0.00767730928588839,262.65500000000003,267.7014
28/12/2018,247.75,152931300.0,249.58,251.4,246.45,247.75,-0.0012899584794614505,261.1465,267.1314
31/12/2018,249.92,143399900.0,249.56,250.19,247.47,249.92,0.0087588294651865,260.3755,266.6296
02/01/2019,270.06,85738850.0,270.15,271.2,269.18,270.06,0.08058578745198464,259.9525,266.5586
03/01/2019,280.42,77586110.0,280.44,280.88,278.82,280.42,0.0383618455158114,260.677,266.86060000000003
04/01/2019,285.83,77289510.0,284.7,286.16,284.4,285.83,0.019292489836673532,261.02250000000004,267.17560000000003
05/01/2019,291.81,71671870.0,294.72,294.95,291.8,291.81,0.0209215267816536,261.6445,267.7052
07/01/2019,295.66,79107470.0,296.68,296.92,294.33,295.66,0.01319351632911836,261.9715,268.3412
08/01/2019,294.84,142646600.0,297.6,300.87,293.96,294.84,-0.0027734559967531,262.916,268.8826
10/01/2019,293.24,89900420.0,297.74,298.455,293.0,293.24,-0.0054266720933386,263.9495,269.3348
11/01/2019,306.14,71141520.0,304.92,306.19,304.74,306.14,0.0439912699495292,265.9835,269.9352
14/01/2019,257.4,69913980.0,256.86,258.3,256.41,257.4,-0.1592082053962239,265.585,269.808
15/01/2019,260.35,84892580.0,257.82,260.7,257.81,260.35,0.0114607614607615,265.579,269.558
16/01/2019,260.98,77489420.0,260.83,261.9666,260.6,260.98,0.0024198194737852,265.86,269.20640000000003
17/01/2019,262.96,94873800.0,260.01,263.92,259.96,262.96,0.0075867882596365455,266.254,268.92839999999995
18/01/2019,266.46,124175900.0,264.98,266.98,262.998,266.46,0.0133100091268634,267.014,268.4766
22/01/2019,262.86,115253300.0,264.82,265.06,261.06,262.86,-0.0135104706147263,267.7985,268.29040000000003
23/01/2019,263.41,84305190.0,264.01,264.79,260.66,263.41,0.0020923685612113,268.934,268.276
24/01/2019,263.55,58643080.0,263.21,264.2,262.08,263.55,0.000531490831783,270.3945,268.10580000000004
25/01/2019,265.78,96838230.0,265.61,266.7,263.6595,265.78,0.0084613925251373,271.3745,268.01739999999995
28/01/2019,263.76,85027280.0,263.39,263.83,261.79,263.76,-0.0076002709007448,272.159,267.8322
29/01/2019,263.41,65024130.0,263.92,264.55,262.48,263.41,-0.001326963906581602,272.942,267.6258
30/01/2019,267.58,92069900.0,265.1,268.52,264.25,267.58,0.0158308340609694,273.825,267.5954
31/01/2019,269.93,103347200.0,267.51,270.47,267.27,269.93,0.0087824202107782,273.8185,267.7116
01/02/2019,250.18,126041700.0,245.98,251.21,245.95,250.18,-0.0731671174008076,272.3065,267.4148
04/02/2019,285.97,39939210.0,286.04,286.23,285.09,285.97,0.14305699896074842,272.3135,267.86920000000003
05/02/2019,291.18,65030170.0,291.68,292.7,289.52,291.18,0.0182186942686295,272.28200000000004,268.3428
07/02/2019,296.43,61504540.0,295.61,296.49,294.68,296.43,0.0180300844838243,272.32050000000004,268.9034
08/02/2019,292.62,116749700.0,293.85,294.12,290.9,292.62,-0.0128529501062645,272.20950000000005,269.2642
10/02/2019,288.06,124524000.0,291.5,291.51,286.64,288.06,-0.0155833504203404,271.95050000000003,269.54580000000004
12/02/2019,311.64,76110030.0,314.59,314.66,311.17,311.64,0.0818579462611954,272.2255,270.26559999999995
13/02/2019,274.99,64930780.0,275.03,275.93,274.56,274.99,-0.1176036452316775,273.105,270.207
14/02/2019,274.38,82409970.0,273.78,275.64,272.87,274.38,-0.002218262482272,273.8065,270.3878
15/02/2019,277.37,96744830.0,276.36,277.41,276.13,277.37,0.0108972957212625,274.626,270.3648
19/02/2019,277.85,58802310.0,276.481,278.58,276.47,277.85,0.0017305404333562,275.3705,270.6032
20/02/2019,278.41,76479570.0,277.81,278.92,277.25,278.41,0.0020154759762462,275.968,270.593
21/02/2019,277.42,63984460.0,277.7,278.1,276.345,277.42,-0.0035559067562228597,276.696,270.55400000000003
22/02/2019,279.14,77132070.0,278.11,279.36,277.4029,279.14,0.0061999855814287,277.4825,270.3544
25/02/2019,279.52,68642630.0,280.73,281.31,279.43,279.52,0.0013613240667764,278.281,270.4258
26/02/2019,279.32,56491990.0,279.13,280.3,278.9,279.32,-0.0007155123068116,278.958,270.5608
27/02/2019,279.2,56131350.0,278.52,279.59,277.48,279.2,-0.0004296147787483,279.73,270.8356
28/02/2019,278.68,69048080.0,278.96,279.45,278.32,278.68,-0.0018624641833809,280.4935,271.1018
01/03/2019,244.21,142029300.0,248.23,248.57,243.67,244.21,-0.1236902540548299,279.325,270.7766
04/03/2019,286.42,68027480.0,287.32,287.76,285.75,286.42,0.1728430449203555,280.1495,271.3978
05/03/2019,294.03,56543650.0,292.82,294.34,291.2998,294.03,0.026569373647091554,282.342,272.1768
06/03/2019,274.57,96427950.0,275.31,276.5521,273.09,274.57,-0.06618372274937923,281.77200000000005,272.64300000000003
07/03/2019,298.8,40898900.0,297.18,298.82,297.02,298.8,0.0882470772480605,282.153,273.6756
09/03/2019,290.74,69231880.0,290.57,291.58,289.27,290.74,-0.0269745649263721,281.8685,274.67640000000006
10/03/2019,290.42,85906800.0,287.81,290.45,284.82,290.42,-0.0011006397468528162,281.7585,275.798
12/03/2019,309.55,75172710.0,308.65,309.64,307.13,309.55,0.0658701191378003,282.833,277.0654
13/03/2019,281.34,80111580.0,280.48,282.38,280.3,281.34,-0.09113228880633184,281.318,277.7308
14/03/2019,281.16,67354180.0,281.37,281.84,280.6662,281.16,-0.0006397952655148309,281.62649999999996,278.399
15/03/2019,281.31,80558110.0,280.54,282.21,280.33,281.31,0.0005335040546308,281.973,279.0268
18/03/2019,282.33,61813150.0,281.55,282.66,281.3,282.33,0.0036258931427961,282.221,279.2722
19/03/2019,282.4,90060530.0,283.51,284.36,281.41,282.4,0.0002479368115326,282.4485,279.3118
20/03/2019,281.55,84349430.0,282.16,283.5,280.32,281.55,-0.0030099150141641,282.6055,279.2262
21/03/2019,284.73,79394020.0,280.64,285.18,280.59,284.73,0.0112946190729887,282.971,279.0846
22/03/2019,279.25,122400900.0,283.22,283.8034,279.18,279.25,-0.019246303515611296,282.97650000000004,278.75640000000004
25/03/2019,279.04,84898680.0,278.87,280.1853,277.64,279.04,-0.0007520143240823,282.9525,278.4404
26/03/2019,281.12,67884060.0,280.99,282.18,279.56,281.12,0.0074541284403668,283.0425,278.198
27/03/2019,279.65,72092750.0,281.11,281.76,277.93,279.65,-0.0052290836653386,283.06499999999994,277.6682
28/03/2019,280.71,55987830.0,280.35,281.21,279.07,280.71,0.0037904523511531,283.1665,278.1344
29/03/2019,282.48,81882480.0,282.39,282.84,281.14,282.48,0.0063054397777067,285.08000000000004,278.577
01/04/2019,252.39,142444500.0,247.59,253.11,247.17,252.39,-0.10652081563296523,283.3785,278.4052
02/04/2019,271.96,60610790.0,270.11,272.03,269.36,271.96,0.0775387297436507,282.275,278.5852
03/04/2019,279.4,106181700.0,281.6,281.87,276.84,279.4,0.02735696425945,282.5165,278.844
04/04/2019,287.18,48868830.0,286.78,287.459,286.01,287.18,0.02784538296349326,281.9355,279.3304
06/04/2019,280.53,77231890.0,277.12,280.68,276.62,280.53,-0.02315620864962753,281.425,279.6728
09/04/2019,294.04,47003960.0,293.14,294.055,292.31,294.04,0.04815884219156619,281.606,280.2826
10/04/2019,294.35,66700680.0,291.14,294.63,290.82,294.35,0.0010542783294789082,280.846,280.854
11/04/2019,307.37,60606920.0,307.85,308.0,306.96,307.37,0.0442330558858501,282.14750000000004,281.7262
12/04/2019,311.46,49190400.0,310.7,312.12,310.32,311.46,0.0133064384943226,283.6625,282.6872
15/04/2019,289.97,49795630.0,290.24,290.35,289.075,289.97,-0.0689976240929812,284.0955,283.135
16/04/2019,290.16,52066270.0,290.95,291.01,289.5,290.16,0.0006552401972617,284.487,283.5396
17/04/2019,289.45,58028490.0,291.4,291.425,288.99,289.45,-0.0024469258340227,284.83950000000004,284.325
18/04/2019,290.02,68662280.0,290.1,290.32,288.66,290.02,0.0019692520297114,285.26300000000003,284.406
22/04/2019,290.27,39992680.0,289.17,290.435,289.07,290.27,0.0008620095165849939,285.53999999999996,284.38779999999997
23/04/2019,292.88,52136160.0,290.68,293.14,290.42,292.88,0.008991628483825398,286.2215,284.3168
24/04/2019,292.23,49470960.0,292.79,293.16,292.07,292.23,-0.0022193389784210815,286.881,284.309
25/04/2019,292.05,57578550.0,292.12,292.78,290.73,292.05,-0.000615953187557805,287.4275,284.3888
26/04/2019,293.41,50868100.0,292.1,293.49,291.2401,293.41,0.0046567368601266,288.1155,284.0242
29/04/2019,293.87,57043380.0,293.51,294.45,293.41,293.87,0.0015677720595752564,288.7735,284.4018
30/04/2019,294.02,78594690.0,293.49,294.34,291.92,294.02,0.0005104297818763204,289.35049999999995,284.7946
02/05/2019,273.1,79447070.0,272.44,273.44,271.88,273.1,-0.0711516223386162,290.386,284.7092
03/05/2019,279.02,58813100.0,279.54,279.76,278.41,279.02,0.021677041376784834,290.73900000000003,284.7326
04/05/2019,288.57,58454610.0,287.92,288.63,287.6,288.57,0.03422693713712288,291.1975,284.9358
06/05/2019,282.96,71169720.0,282.33,282.99,280.32,282.96,-0.019440690300447,290.98650000000004,285.0466
07/05/2019,298.46,51677330.0,297.44,298.64,296.01,298.46,0.0547780605032512,291.883,285.433
08/05/2019,283.82,178745400.0,288.09,288.21,281.72,283.82,-0.0490517992360785,291.37199999999996,285.519
09/05/2019,297.82,83356780.0,296.79,298.83,294.001,297.82,0.04932703826368834,291.5455,285.88899999999995
11/05/2019,307.03,42933220.0,307.59,307.9195,306.71,307.03,0.0309247196293063,291.5285,286.4456
12/05/2019,312.02,40781670.0,312.23,312.25,310.58,312.02,0.0162524834706705,291.5565,287.1124
13/05/2019,280.86,127290500.0,282.42,283.49,279.93,280.86,-0.0998653932440227,291.101,287.8454
14/05/2019,283.4,77003230.0,281.99,285.1,281.85,283.4,0.0090436516413869,290.76300000000003,287.785
15/05/2019,285.06,73956410.0,281.59,285.77,281.36,285.06,0.0058574453069866,290.5435,287.60560000000004
16/05/2019,287.7,76749640.0,285.84,289.21,285.76,287.7,0.0092612081667016,290.4275,287.8682
17/05/2019,285.84,100353000.0,285.14,288.6,285.1207,285.84,-0.0064650677789364,290.206,287.60900000000004
20/05/2019,283.95,62877610.0,284.06,285.43,283.12,283.95,-0.0066120906801007,289.7595,287.4732
21/05/2019,286.51,46847090.0,285.83,286.93,285.55,286.51,0.0090156717731995,289.47349999999994,287.395
22/05/2019,285.63,49482470.0,285.45,286.69,285.1,285.63,-0.0030714460228263,289.1525,286.9166
23/05/2019,282.14,98733850.0,283.16,283.21,280.57,282.14,-0.012218604488324125,288.589,286.93260000000004
24/05/2019,282.78,55268100.0,283.74,284.2,282.09,282.78,0.002268377401290156,288.0345,286.965
28/05/2019,280.15,70029360.0,283.09,284.15,280.13,280.15,-0.0093005163024258,287.341,286.9418
29/05/2019,278.27,104972900.0,278.91,279.36,276.71,278.27,-0.0067106907014099,287.5995,286.86060000000003
30/05/2019,279.03,62523780.0,279.11,280.04,277.805,279.03,0.0027311603837998,287.6,286.7932
31/05/2019,275.27,86862780.0,276.2,277.12,275.24,275.27,-0.013475253556965217,286.935,286.6676
02/06/2019,272.74,58009950.0,272.79,273.34,271.92,272.74,-0.0091909761325242,286.424,286.4278
03/06/2019,277.33,74824560.0,279.15,279.16,276.97,277.33,0.0168292146366502,285.36749999999995,286.3894
05/06/2019,292.82,107198100.0,289.25,293.31,288.9,292.82,0.05585403670717204,285.8175,286.665
06/06/2019,284.8,69430380.0,283.29,285.55,282.57,284.8,-0.0273888395601392,285.1665,286.7386
08/06/2019,287.8,120711700.0,285.91,288.04,284.28,287.8,0.010533707865168607,284.205,286.9016
09/06/2019,298.05,49584290.0,298.17,298.76,297.42,298.05,0.03561501042390547,283.5065,287.2484
11/06/2019,307.1,46487110.0,307.03,307.4,306.06,307.1,0.0303640328803891,284.8185,287.74080000000004
12/06/2019,314.87,48956770.0,314.12,315.31,314.11,314.87,0.025301204819277112,286.392,288.9904
13/06/2019,289.58,48945160.0,289.4,289.98,288.62,289.58,-0.08031886175246938,286.61800000000005,289.3428
14/06/2019,289.26,52324720.0,289.26,289.93,288.41,289.26,-0.001105048691207977,286.69599999999997,289.53999999999996
17/06/2019,289.37,39205710.0,289.52,290.22,289.18,289.37,0.0003802807163106,286.8725,289.5838
18/06/2019,292.4,85434820.0,291.39,293.57,290.99,292.4,0.0104710232574212,287.295,289.8212
19/06/2019,293.06,78674380.0,292.55,293.65,291.47,293.06,0.0022571819425445,287.6225,289.8016
20/06/2019,295.86,116570000.0,296.04,296.3093,293.1255,295.86,0.0095543574694603,288.134,289.8318
21/06/2019,294.0,83309470.0,294.13,295.52,293.76,294.0,-0.0062867572500507896,288.727,289.5644
24/06/2019,293.64,47582730.0,294.23,294.58,293.47,293.64,-0.0012244897959183,289.27000000000004,289.208
25/06/2019,290.76,82028660.0,293.7,293.73,290.64,290.76,-0.0098079280751941,289.80049999999994,289.2238
26/06/2019,290.47,51584900.0,291.75,292.31,290.345,290.47,-0.0009973861604071,290.4105,289.23
27/06/2019,291.5,40355240.0,291.31,292.06,290.89,291.5,0.0035459772093502,291.034,289.271
28/06/2019,293.0,59350930.0,292.58,293.55,292.01,293.0,0.005145797598627766,291.9205,289.3306
01/07/2019,254.38,102307400.0,252.69,255.95,251.69,254.38,-0.1318088737201365,291.0025,288.6128
02/07/2019,270.14,95030290.0,270.94,271.55,268.29,270.14,0.0619545561757999,290.64300000000003,288.158
03/07/2019,275.01,94692650.0,276.83,276.99,274.07,275.01,0.018027689346264975,289.7525,287.81359999999995
05/07/2019,287.93,144729900.0,290.15,290.81,285.81,287.93,0.04698010981418865,289.909,287.7312
06/07/2019,287.65,74272200.0,285.93,288.85,285.74,287.65,-0.0009724585836836,289.9015,287.616
08/07/2019,287.97,140572300.0,284.4,288.82,282.04,287.97,0.0011124630627501,289.3975,287.498
10/07/2019,293.08,60656560.0,293.47,295.26,292.77,293.08,0.017744903983053728,288.6965,287.4792
11/07/2019,308.18,54272270.0,308.57,309.65,307.66,308.18,0.0515217688003275,288.362,288.1808
15/07/2019,300.75,33910260.0,301.13,301.13,300.19,300.75,-0.024109286780452988,288.9205,288.6154
16/07/2019,299.71,40567960.0,300.65,300.88,299.44,299.71,-0.0034580216126351,289.443,288.8382
17/07/2019,297.74,44102440.0,299.75,299.93,297.74,297.74,-0.006573020586566947,289.8615,289.13379999999995
18/07/2019,298.83,51701690.0,297.19,299.25,296.7,298.83,0.0036609122052797,290.183,289.1412
19/07/2019,297.17,71081240.0,300.04,300.07,296.96,297.17,-0.005554997824850139,290.3885,289.4082
22/07/2019,297.9,43687400.0,297.61,298.5,297.04,297.9,0.0024565063768211,290.4905,289.4098
23/07/2019,300.03,44657970.0,299.14,300.03,298.22,300.03,0.0071500503524672,290.79200000000003,289.2698
24/07/2019,301.44,47213230.0,299.19,301.44,299.09,301.44,0.004699530046995415,291.182,289.0582
25/07/2019,300.0,55394090.0,300.94,301.0,299.11,300.0,-0.0047770700636942,291.644,289.441
26/07/2019,302.01,45084080.0,300.76,302.23,300.62,302.01,0.006699999999999928,292.221,289.8132
29/07/2019,301.46,38126460.0,301.88,301.93,300.85,301.46,-0.0018211317506042,292.719,290.1412
30/07/2019,300.72,45849050.0,299.91,301.17,299.49,300.72,-0.0024547203609101,293.105,290.4016
31/07/2019,297.43,104245200.0,300.99,301.2,295.2,297.43,-0.0109404096834264,295.2575,290.6334
01/08/2019,256.77,101804900.0,256.82,257.31,254.0,256.77,-0.1367044346568942,294.58900000000006,290.08979999999997
02/08/2019,270.47,75742440.0,268.75,270.58,267.83,270.47,0.0533551427347434,294.362,289.769
03/08/2019,274.46,85634780.0,272.94,274.65,272.42,274.46,0.014752098199430463,293.6885,289.54560000000004
